time,px,py,pz,wx,wy,wz,vx,vy,vz,qw,qx,qy,qz,aileron,elevator,thrust
1761536039.2260847,17.677805163691307,6.490467318059917,4.293250536965136,0.5085793851385185,-0.3336313302926823,-1.3164232471321182,9.21572976570446,0.4941589530285313,-0.0371956655807434,0.0701516628920768,0.0094401669777648,-0.246108967255636,0.9310431482527822,0.2814976274967193,-0.3741810917854309,0.502808690071106
1761536039.3258107,16.819716217045645,6.530405003369318,4.314681152834508,0.0066568352114532,-0.6038345505119407,2.449839921937834,9.180863798433805,0.6608997871754616,-0.1032144488019755,0.0345308500256738,0.0261342121434896,-0.2388441754977219,0.9345862571474812,-0.0854085534811019,-0.6088159084320068,0.5029460787773132
1761536039.4259071,15.964696594271752,6.494076353706838,4.343765880867631,0.7528327134377861,-0.2140050136875112,-0.5938379389512854,9.169327097469235,-0.1859723086498347,-0.0376402569545157,-0.0402365749758263,0.0278228133708378,-0.2262623324514437,0.9373954667218124,0.3763148188591003,-0.2704387307167053,0.5029435753822327
1761536039.5258331,15.116153614770267,6.403982762804485,4.379149459084424,0.4244988050747448,-0.3177598363971813,0.3830763202823357,9.061211060544563,1.3047369865852332,-0.0374806018108964,0.0029925198575536,0.047517831579929,-0.1900760427885705,0.9454333716652932,0.187845379114151,-0.3663600981235504,0.5030477046966553
1761536039.625739,14.279989798458494,6.243520271389641,4.411006019165324,0.3698975232403031,-0.2137553374815042,2.186303580754909,9.131082820153424,0.045220501409067,-0.045800558425262,-0.1025850711215059,0.042948786397108,-0.1829456510319451,0.9414383896103192,0.09715536236763,-0.2732082903385162,0.503050684928894
1761536039.725978,13.45677202384086,6.031892666377186,4.446411539819708,0.9537886093199168,0.0249830110775618,-1.743135624580934,9.104653130803676,0.6353119959177784,0.0318686071525612,-0.0933062957751872,0.0422552123971342,-0.1444440551797126,0.9490750795044018,0.5191357135772705,-0.0637601017951965,0.5030443072319031
1761536039.8256264,12.64628149481887,5.775340498982102,4.47440279224687,0.1670312046199998,-0.1444020513368442,2.6787814335515607,9.061616938320256,1.1021028556613388,-0.0098770432966553,-0.1053063046897328,0.0425392356579268,-0.1181646288904877,0.9514103166273798,-0.0165807753801345,-0.2153051644563675,0.5030640959739685
1761536039.925794,11.853983212421022,5.466090697099728,4.498291156749348,0.7969619763797636,0.0818904879069686,-0.396645331076624,9.1292142500411,-0.3565930222280596,0.0442795039278124,-0.2014007958521617,0.0293485969523805,-0.1036905861512655,0.9379452456386788,0.3872469663619995,-0.0150425368919968,0.5029876828193665
1761536040.0257735,11.068831312229944,5.134656402010686,4.5163848396721935,0.6353508259115558,0.0906974009905324,-0.4393911889794991,9.052294310827104,1.4020778769830504,0.0467515430827813,-0.1271654377538781,0.0224147991766652,-0.0610257521480105,0.9546910363024168,0.3255353569984436,-0.0084228552877902,0.5029739737510681
1761536040.125765,10.299901793897906,4.761927710331943,4.524547461510495,0.2822571845225601,0.0584738835678839,2.622206389929832,9.183525167694368,0.1628159478981988,0.0391283003167112,-0.2188506149354696,0.0133638506272038,-0.0483405570875768,0.9387678142709012,0.0394539609551429,-0.0375965014100074,0.502894937992096
1761536040.2257435,9.539682790109367,4.365306578540976,4.5266239767191205,0.7991590968433612,0.1735080545856247,-1.992318602047433,9.222503322001916,0.1567295547163928,0.0855945972766998,-0.2220337745019491,-0.0010863906502304,-0.0217297122152011,0.9390789776754188,0.4433499574661255,0.0591262616217136,0.502822756767273
1761536040.325791,8.781249754785241,3.95687889171736,4.517031242818091,0.2562670546846636,0.1213648893501414,1.5292792506861803,9.213274224483298,1.0299121146630228,0.0671286415586702,-0.1923891794294548,-0.0121825210907051,0.0002015351054939,0.9457434007870036,0.0637484714388847,0.0115597508847713,0.5027615427970886
1761536040.4257677,8.03235595670866,3.5224741521845,4.498365724371169,0.4027087169689787,0.1276365981484388,0.1865203380066313,9.318305423219917,-0.2857906367233262,0.0817648524005782,-0.2663482035449272,-0.0213851150381833,0.0140012154381796,0.9273086027145168,0.1702171564102172,0.0131858037784695,0.502663791179657
1761536040.5257204,7.278846190693906,3.0861180479050345,4.469139096807386,0.2467687664323261,0.1116383279998012,-0.6624956499919477,9.368802336172402,0.5146008384392702,0.0800006165207127,-0.2236963709677737,-0.0327919912539188,0.0294002406112422,0.9378014582339578,0.1335108131170272,-0.0017696924041956,0.5025808811187744
1761536040.6256022,6.523499091951414,2.642255394092925,4.430831026160108,0.3376564040673058,0.1105805571166045,0.7814658363183491,9.442541137535006,0.2423008171038848,0.0837731999003968,-0.2426232642333627,-0.0403080913269712,0.0407761827245222,0.9323496585604618,0.1207617968320846,-0.0058632050640881,0.5024893879890442
1761536040.7259648,5.764976886051044,2.1927510255719738,4.384058299008756,0.0995874711670939,0.0598329094654409,-0.2527403098988821,9.51145428590134,0.0146919521686557,0.080097824005844,-0.2502271554644454,-0.04693816191805,0.0514575284167475,0.929489113927726,0.046668391674757,-0.0480116456747055,0.5024294257164001
1761536040.8257437,4.997069141129437,1.7478746847526594,4.329604817660349,0.1135133039718597,0.0485058552345771,-0.0983321411513577,9.577128646876726,0.0394437416705292,0.077797371156075,-0.2438347800792042,-0.0502577201741734,0.0526650724243256,0.9309445284687154,0.0533583499491214,-0.0574456676840782,0.5023568272590637
1761536040.9258034,4.220014334838188,1.30758772732558,4.269556066818271,0.2560340138128446,0.0291822760425382,-0.3023581043907505,9.63825646231192,0.2466894336341301,0.0767397170809018,-0.2292017112020996,-0.0558851252685538,0.0629162618921909,0.9336953245454715,0.1121264845132827,-0.0731592029333114,0.5023030638694763
1761536041.0258455,3.435247580360593,0.8696802829825554,4.205726241396584,-0.0109616939440203,0.0148431589959388,0.4260930515819619,9.702347177198916,0.016460184521938,0.0787130455784532,-0.2368042960344709,-0.05749240005221,0.0673662082033145,0.9313849953354372,-0.0187408253550529,-0.0851223841309547,0.5022624731063843
1761536041.1256776,2.640079847070781,0.4397642817608267,4.138352583011747,0.1165490565909865,-0.038692310202375,-0.6262936871910464,9.759250724380903,-0.1074439314505968,0.0692946277935623,-0.2332823147142244,-0.0577318209420595,0.0694802015721109,0.9320999737232628,0.0651486068964004,-0.1240020468831062,0.5022333860397339
1761536041.2258177,1.8325705124940916,0.0225410739019794,4.0698248943287805,0.0651134432029387,-0.0237176781829416,-0.0092654941273341,9.808032882559786,0.227728219569665,0.0699946524368505,-0.2105254676998953,-0.0589601458874083,0.0736589435702826,0.9370947429460392,0.0253248903900384,-0.1120560765266418,0.502208948135376
1761536041.3257167,1.0161678110668402,-0.387269489073857,4.0023308486333695,-0.0274218329668203,-0.0446849958266607,0.1212464454591158,9.855320165478538,-0.1277939458228631,0.0723270622034418,-0.2210524658858955,-0.0569201156074351,0.0755622109130714,0.934639790806289,-0.0151721509173512,-0.1283051669597625,0.5022108554840088
1761536041.426011,0.1881019387535598,-0.7823063068673057,3.9353428229564,-0.05080171805054,-0.0845579987618697,-0.4700288320619634,9.894493220556129,-0.1104568393324438,0.0611928566872175,-0.209202750552557,-0.0538483644772677,0.0729867670967672,0.9377436282387837,-0.0055042868480086,-0.1544574052095413,0.5022199153900146
1761536041.5257003,-0.6515271055354969,-1.1606656578949357,3.871687039948202,0.0238440999782115,-0.0666851934950205,-0.1578328689133405,9.925732292223588,0.0766797187984547,0.0654712889564852,-0.1921476675812892,-0.0517109642945895,0.0731391194895181,0.9414873150064998,0.0134019572287797,-0.1415840238332748,0.5022275447845459
1761536041.6256866,-1.4996436470663197,-1.5268045788253632,3.8121554110889786,-0.1649422802164528,-0.0759649273076456,0.1456636220417964,9.949669262269568,-0.1477150833779792,0.0668140987732501,-0.1952544256915913,-0.0475468199540102,0.0704951207575609,0.9412683118833992,-0.0671047195792198,-0.1483296006917953,0.5022642016410828
1761536041.7256835,-2.357442230516664,-1.87552975038416,3.7564679719405447,-0.1058267677263064,-0.0997048212961727,-0.5209674538785064,9.965866989420777,-0.2173863203313824,0.0590822067012611,-0.187265710873282,-0.042242457806924,0.0633186300286953,0.9436480193266076,-0.0238573662936687,-0.1634868085384369,0.502292811870575
1761536041.8257215,-3.224362549831799,-2.2053551709232413,3.706402941057669,-0.0702110469449732,-0.0743689641468561,-0.1386884163284238,9.977765163608582,0.0922343474515209,0.0638649411370461,-0.164625823088958,-0.0391441587591648,0.0611453421827546,0.9481262922462342,-0.0225386526435613,-0.1457487046718597,0.5023297071456909
1761536041.9257536,-4.096768805956089,-2.523224843312276,3.6622314580406594,-0.2435015019620655,-0.0760449752255705,0.2090375812492466,9.979392177520795,-0.2679987053708964,0.0665855159045979,-0.1750895955411209,-0.0337226066635415,0.0536017206694833,0.9469124817936456,-0.095706395804882,-0.1476531773805618,0.5023772716522217
1761536042.0256605,-4.975879025580042,-2.823187229298639,3.623057320510163,-0.0913594984205277,-0.0922689985011929,-0.6932507815851667,9.97999267714972,-0.1753929085995766,0.0592569017680529,-0.1598329202760594,-0.0287167283932271,0.0455362187276713,0.9501863934011252,-0.0126849152147769,-0.1578265726566314,0.5024217367172241
1761536042.1257913,-5.8601553348882085,-3.1069286678034707,3.590580894332846,-0.1644609903987835,-0.0653495629289767,0.1711817698447163,9.973915554888409,0.0605039218049935,0.0653591393288857,-0.1434842149334785,-0.0249877854624619,0.0410805569536172,0.9530911733517956,-0.0667445808649063,-0.1397473812103271,0.5024632811546326
1761536042.2256725,-6.746641561880172,-3.381331142263549,3.564241032719837,-0.3358013387512351,-0.0787344012132102,0.0315242813053262,9.956224581809456,-0.3530223929635288,0.0622431111764635,-0.1569759255572471,-0.0194130843789323,0.0307143513403428,0.9514781711362212,-0.1306064426898956,-0.1492356359958648,0.5025196671485901
1761536042.3257632,-7.636950403421779,-3.6386886255283386,3.544093112182493,-0.1097297145399742,-0.0806394170448087,-0.6520451669867925,9.942872997716467,-0.1954406404432493,0.0575637513154208,-0.1401514180245314,-0.0138012953566302,0.0184025286984956,0.9545104216365784,-0.0186151545494794,-0.150058314204216,0.5025635957717896
1761536042.4266045,-8.528714037411588,-3.884378715904114,3.5313645863434804,0.0625093405861056,-0.0699937998232937,0.0141254644399825,9.919551821913547,0.236134443097549,0.0608006871329032,-0.1178158053992745,-0.0109031413286509,0.0204267101777926,0.9575121461960916,0.0230437666177749,-0.1432778686285019,0.502612292766571
1761536042.5256271,-9.418245593505278,-4.129930413311482,3.5253992707533777,-0.2651673131489891,-0.0762774225029992,0.5533906134243404,9.89226319558502,-0.2757577138163132,0.058276832127959,-0.1418100447558958,-0.0061033407026413,0.0145065173651794,0.9543967683610822,-0.1173377111554145,-0.14779032766819,0.5026711821556091
1761536042.625818,-10.30774036563672,-4.365258614555496,3.5262317473510225,0.0322189798065149,-0.0907131617345828,-0.9696247291939496,9.862969118718818,-0.1781206624981206,0.0515740263139532,-0.1292428376476058,-0.0010672953004655,0.0083498937341877,0.9562650218696472,0.0428387448191642,-0.1579120755195617,0.5027234554290771
1761536042.7258244,-11.196241164329788,-4.591662396102345,3.534875152140408,-0.1837611087521235,-0.0863893392608605,0.6364353732739233,9.826575111414238,0.1969948821883534,0.0513786666699786,-0.1116350860299044,0.0032522869564024,0.0061040794808199,0.9584850254032604,-0.0901814252138137,-0.1553505212068557,0.5027801990509033
1761536042.8259845,-12.080829124679044,-4.818489316763889,3.5512211911693963,-0.15558895173777,-0.0942472958843755,-0.1363723858062703,9.774365308578938,-0.5140682572733918,0.0442684277125919,-0.1433280900957295,0.0091733276310318,-0.0054426825205428,0.9542140888795616,-0.0573763325810432,-0.1611396670341491,0.5028442144393921
1761536042.9257495,-12.963867858755044,-5.033863306230201,3.576009882279864,0.0756274481397377,-0.0975118354919176,-0.7501448559869777,9.737347498826532,0.2904421139515698,0.0416633321294475,-0.0999198190275837,0.0137400295378775,-0.0022586713915155,0.9596654081682834,0.0535756275057792,-0.1641349196434021,0.5029041171073914
1761536043.025846,-13.841314414818596,-5.252019492214745,3.609111656553897,-0.6273915115966882,-0.1056007884428818,1.5536893504541724,9.689905488604031,-0.192575274977395,0.0363416147506775,-0.1285694699847168,0.0197220858476048,-0.0131036081358818,0.9560471859920836,-0.3049506843090057,-0.1696831434965133,0.5029774904251099
1761536043.1261475,-14.71424530265165,-5.464659389853048,3.652873479689661,-1.0420584898544654,-0.1030480108928507,-0.3328839725254258,9.541825926436776,-1.286858102524405,-0.0018092764536965,-0.1695360884170363,0.0309190834515326,-0.0566143947982875,0.947703342513786,-0.4141644537448883,-0.1643338799476623,0.5030389428138733
1761536043.2259765,-15.585258284621313,-5.64884388961765,3.716617562257,-0.7559759523671975,-0.1199694898526869,-1.0074565525656938,9.539697498006754,-0.3872300220262795,0.0135429138441676,-0.1112516523126104,0.0462169204043577,-0.0927794137747052,0.9527978670324369,-0.2792595028877258,-0.1836024075746536,0.5031535029411316
1761536043.3272264,-16.448185395564863,-5.827804019114723,3.796240683849618,-1.3302907182268409,-0.2153886882867556,1.5895082192890897,9.4246812484016,-0.8331326025512328,-0.0159367376455285,-0.134105850944103,0.0570986996456254,-0.1445854026929772,0.9427273610843334,-0.6275779604911804,-0.2569756507873535,0.5033150911331177
1761536043.425736,-17.298773251676064,-6.008122697360423,3.8982731983742087,-0.4768184008603559,-0.1642482096260735,-1.9116333516558572,9.275802345885532,-1.1454943691267394,-0.0171192589699714,-0.1421811140816979,0.0725040983392954,-0.1887179333269715,0.9326055525853896,-0.1455524265766143,-0.2221936285495758,0.50345379114151
1761536043.525835,-18.134032545165496,-6.193324459582614,4.0216201697634535,-0.4329830568135693,-0.4656763153734638,0.3187870896496153,9.201984568100462,0.7027001025480094,-0.035689291589864,-0.0631491824935907,0.1025294453280221,-0.1912176125358687,0.9379288654191428,-0.2067509442567825,-0.4930689930915832,0.503689169883728
1761536043.6256604,-18.94421254191672,-6.4244912091613005,4.151845195059861,-0.6672683961969017,-0.474123803119527,2.3584010754977376,9.03195690038554,-1.0213864635050336,-0.1051110518245596,-0.1756955810721221,0.1064253560246944,-0.2369382118529013,0.9122926223991792,-0.4124061167240143,-0.5053796172142029,0.5038336515426636
1761536043.7257388,-19.725728369584346,-6.688392177678346,4.304551835900917,0.5262847541976274,-0.2846119845785643,-3.3156177583159026,8.945609475785707,0.0793542610698318,-0.0189340166696417,-0.1316080723678186,0.1314771985979226,-0.2207023903595795,0.9204485443477352,0.395969420671463,-0.3566150367259979,0.5039260387420654
1761536043.8257575,-20.477560739130645,-6.991549634078951,4.4613735346164205,-0.8503556422053918,-0.7795320132278396,3.8492497442169,8.758745900335606,0.8681203669020867,-0.1296637711580626,-0.1321623461138668,0.1598224815264514,-0.2256979371279449,0.914622928517385,-0.6107314229011536,-0.8565831184387207,0.5041635632514954
1761536043.9256964,-21.18312190003733,-7.358055317573836,4.621917471088403,0.6586223377307888,-0.2745618424702142,-0.6790611228773851,8.512394018670863,-1.4880596978065588,-0.0788409263785047,-0.2786581749732794,0.1491561600110665,-0.2648138362720794,0.8719276707445903,0.4073576629161834,-0.3653953373432159,0.5041482448577881
1761536044.0259075,-21.85474358214827,-7.753196298672207,4.792735082119622,0.4749435907472197,-0.5087077480965013,-1.9636958430378024,8.286619876575825,1.962125809976784,-0.0814343190514804,-0.1305028121681679,0.189867479046454,-0.1884785590014298,0.917295640943716,0.3799962997436523,-0.6419956088066101,0.5042808055877686
